elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
74.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.58,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
74.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.58,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
74.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.57,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
75.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.58,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
75.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.58,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
75.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.57,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
75.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.57,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
75.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.57,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
76.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
76.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
76.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
76.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
76.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
77.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
77.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.55,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
77.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
77.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.55,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
77.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.55,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
78.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.55,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
78.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.54,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
78.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.54,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
78.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.53,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
78.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.53,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
79.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.54,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
79.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.54,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
79.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.54,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
79.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.54,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
79.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.54,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
