elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
74.67,0.0000,-0.0500,0.0000,-0.0500,0.0000,-0.0579,-0.2018,0.0704,-0.2018,0.0704,-4.07,-0.0239,0.0645,3.81,-0.2299,0.1238,-0.03,0.048802,0.0281,-0.0534,0.0000
74.88,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0301,-0.2022,0.0618,-0.2022,0.0618,-4.88,-0.0167,0.0519,4.09,-0.2229,0.1044,-0.33,0.071056,0.0207,-0.0426,0.0000
75.08,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.2025,0.0586,-0.2025,0.0586,-5.18,-0.0179,0.0519,4.00,-0.2238,0.0978,-0.94,0.005683,0.0212,-0.0392,0.0001
75.28,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2029,0.0574,-0.2029,0.0574,-5.11,-0.0179,0.0519,4.00,-0.2238,0.0978,-0.94,0.000000,0.0209,-0.0404,0.0000
75.48,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2032,0.0563,-0.2032,0.0563,-4.96,-0.0179,0.0519,4.00,-0.2238,0.0978,-0.94,0.000000,0.0206,-0.0415,0.0000
75.68,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2034,0.0553,-0.2034,0.0553,-5.42,-0.0179,0.0519,4.00,-0.2238,0.0978,-0.94,0.000000,0.0204,-0.0425,0.0000
75.88,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2037,0.0540,-0.2037,0.0540,-5.43,-0.0092,0.0470,4.28,-0.2161,0.0868,-1.23,0.049322,0.0124,-0.0327,0.0000
76.09,-0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2041,0.0525,-0.2040,0.0527,-5.04,-0.0092,0.0470,4.28,-0.2161,0.0868,-1.23,0.000000,0.0121,-0.0342,0.0000
76.29,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2044,0.0512,-0.2043,0.0514,-4.88,-0.0043,0.0536,4.09,-0.2116,0.0906,-0.83,0.040703,0.0073,-0.0394,0.0000
76.49,-0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2046,0.0499,-0.2046,0.0499,-4.58,-0.0043,0.0536,4.09,-0.2116,0.0906,-0.83,0.000000,0.0070,-0.0407,0.0000
76.70,-0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2049,0.0486,-0.2049,0.0486,-4.45,-0.0043,0.0536,4.09,-0.2116,0.0906,-0.83,0.000000,0.0067,-0.0419,0.0000
76.90,-0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2051,0.0475,-0.2051,0.0475,-4.44,-0.0043,0.0536,4.09,-0.2116,0.0906,-0.83,0.000000,0.0065,-0.0431,0.0000
77.10,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2054,0.0464,-0.2054,0.0464,-4.13,-0.0091,0.0575,4.00,-0.2170,0.0899,-0.21,0.030886,0.0116,-0.0436,0.0000
77.30,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2056,0.0450,-0.2056,0.0450,-4.18,-0.0091,0.0575,4.00,-0.2170,0.0899,-0.21,0.000000,0.0114,-0.0449,0.0000
77.51,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2059,0.0437,-0.2058,0.0438,-4.23,-0.0091,0.0575,4.00,-0.2170,0.0899,-0.21,0.000000,0.0112,-0.0462,0.0000
77.71,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2061,0.0426,-0.2060,0.0427,-4.18,-0.0091,0.0575,4.00,-0.2170,0.0899,-0.21,0.000000,0.0110,-0.0473,0.0000
77.91,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2062,0.0416,-0.2062,0.0417,-4.13,-0.0091,0.0575,4.00,-0.2170,0.0899,-0.21,0.000000,0.0108,-0.0483,0.0000
78.11,0.0000,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2064,0.0404,-0.2064,0.0404,-4.32,-0.0105,0.0693,3.80,-0.2190,0.0971,-0.31,0.058683,0.0126,-0.0567,0.0000
78.32,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2066,0.0392,-0.2066,0.0392,-4.09,-0.0105,0.0693,3.80,-0.2190,0.0971,-0.31,0.000000,0.0124,-0.0579,0.0000
78.52,0.0000,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2068,0.0381,-0.2068,0.0381,-3.78,-0.0105,0.0693,3.80,-0.2190,0.0971,-0.31,0.000000,0.0122,-0.0590,0.0000
78.72,0.0000,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2070,0.0369,-0.2070,0.0369,-3.06,-0.0135,0.0684,3.83,-0.2224,0.0920,0.41,0.015176,0.0154,-0.0551,0.0000
78.93,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2072,0.0387,-0.2072,0.0382,-2.24,-0.0046,0.0678,3.72,-0.2137,0.0916,1.17,0.042636,0.0064,-0.0529,0.0200
79.13,-0.0100,0.0100,0.0000,0.0000,0.0000,0.0007,-0.2074,0.0395,-0.2074,0.0395,-1.34,-0.0064,0.0715,3.44,-0.2157,0.0988,1.72,0.020744,0.0083,-0.0593,0.0007
79.33,-0.0100,0.0200,0.0000,0.0200,-0.0005,0.0188,-0.2083,0.0390,-0.2083,0.0390,-1.31,-0.0064,0.0715,3.44,-0.2157,0.0988,1.72,0.000000,0.0074,-0.0597,0.0188
79.54,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.2084,0.0417,-0.2084,0.0417,-1.83,-0.0064,0.0715,3.44,-0.2157,0.0988,1.72,0.000000,0.0073,-0.0571,0.0200
79.74,0.0100,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.2085,0.0442,-0.2085,0.0442,-0.83,0.0047,0.0548,4.02,-0.2063,0.0842,3.17,0.099553,-0.0022,-0.0400,0.0200
79.94,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0201,-0.2087,0.0469,-0.2087,0.0469,-0.75,0.0047,0.0548,4.02,-0.2063,0.0842,3.17,0.000000,-0.0024,-0.0373,0.0201
