elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
73.80,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1065,0.1680,0.1064,0.1680,1.72,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,-0.0006,0.0263,0.0000
74.00,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.1679,0.1066,0.1679,1.71,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,-0.0004,0.0261,0.0000
74.21,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1068,0.1677,0.1068,0.1677,1.71,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,-0.0002,0.0260,0.0000
74.41,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1069,0.1676,0.1069,0.1676,1.70,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,-0.0001,0.0259,0.0000
74.61,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1071,0.1675,0.1071,0.1675,1.70,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0001,0.0258,0.0000
74.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1072,0.1674,0.1072,0.1674,1.70,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0002,0.0257,0.0000
75.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1073,0.1673,0.1073,0.1673,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0003,0.0256,0.0000
75.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1074,0.1672,0.1074,0.1672,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0004,0.0255,0.0000
75.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1075,0.1671,0.1075,0.1671,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0005,0.0254,0.0000
75.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1076,0.1671,0.1076,0.1671,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0006,0.0254,0.0000
75.82,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1077,0.1670,0.1077,0.1670,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0007,0.0253,0.0000
76.02,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1077,0.1670,0.1077,0.1670,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0007,0.0253,0.0000
76.22,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1078,0.1669,0.1078,0.1669,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0008,0.0252,0.0000
76.43,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1078,0.1669,0.1078,0.1669,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0008,0.0252,0.0000
76.63,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1079,0.1668,0.1079,0.1668,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0009,0.0251,0.0000
76.83,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1079,0.1668,0.1079,0.1668,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0009,0.0251,0.0000
77.03,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1080,0.1668,0.1080,0.1668,1.69,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0010,0.0251,0.0000
77.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1080,0.1667,0.1080,0.1667,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0010,0.0250,0.0000
77.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1080,0.1667,0.1080,0.1667,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0010,0.0250,0.0000
77.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1667,0.1081,0.1667,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0011,0.0250,0.0000
77.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1667,0.1081,0.1667,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0011,0.0250,0.0000
78.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1666,0.1081,0.1666,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0011,0.0249,0.0000
78.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1666,0.1081,0.1666,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0011,0.0249,0.0000
78.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.1666,0.1082,0.1666,1.68,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0012,0.0249,0.0000
78.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.1666,0.1082,0.1666,1.67,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0012,0.0249,0.0000
78.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.1666,0.1082,0.1666,1.67,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0012,0.0249,0.0000
79.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.1666,0.1082,0.1666,1.66,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0012,0.0249,0.0000
79.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.1666,0.1082,0.1666,1.65,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0012,0.0249,0.0000
79.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.1666,0.1082,0.1666,1.66,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0012,0.0248,0.0000
79.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.1665,0.1082,0.1665,1.65,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0012,0.0248,0.0000
79.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1083,0.1665,0.1083,0.1665,1.65,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,0.0012,0.0248,0.0000
