elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
74.59,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1290,0.0149,0.1290,0.0149,-2.28,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.000000,0.0664,-0.0549,0.0000
74.79,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1290,0.0154,0.1290,0.0154,-2.27,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.000000,0.0664,-0.0544,0.0000
75.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1289,0.0159,0.1289,0.0159,-2.28,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.000000,0.0663,-0.0539,0.0000
75.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.0163,0.1288,0.0163,-2.27,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.000000,0.0663,-0.0535,0.0000
75.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.0167,0.1288,0.0167,-2.28,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.000000,0.0662,-0.0531,0.0000
75.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.0170,0.1288,0.0170,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.006017,0.0684,-0.0584,0.0000
75.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1286,0.0179,0.1286,0.0179,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.000000,0.0683,-0.0575,0.0000
76.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1285,0.0187,0.1285,0.0186,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.000000,0.0681,-0.0568,0.0000
76.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1284,0.0193,0.1284,0.0193,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.000000,0.0680,-0.0561,0.0000
76.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1283,0.0199,0.1283,0.0199,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.000000,0.0679,-0.0555,0.0000
76.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1282,0.0205,0.1282,0.0205,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.000000,0.0678,-0.0549,0.0000
76.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1281,0.0210,0.1281,0.0210,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.000000,0.0678,-0.0545,0.0000
77.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1280,0.0215,0.1280,0.0214,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.000000,0.0677,-0.0540,0.0000
77.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1280,0.0219,0.1280,0.0218,-2.28,-0.0670,0.0498,3.85,0.0603,0.0754,1.57,0.000000,0.0676,-0.0536,0.0000
77.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1279,0.0223,0.1279,0.0222,-2.29,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.009472,0.0673,-0.0574,0.0000
77.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1277,0.0232,0.1277,0.0232,-2.29,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.000000,0.0671,-0.0565,0.0000
77.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0239,0.1275,0.0239,-2.30,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.000000,0.0670,-0.0558,0.0000
78.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1274,0.0247,0.1274,0.0246,-2.29,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.000000,0.0668,-0.0550,0.0000
78.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1272,0.0253,0.1272,0.0253,-2.31,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.000000,0.0667,-0.0544,0.0000
78.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1271,0.0258,0.1271,0.0258,-2.31,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.000000,0.0666,-0.0539,0.0000
78.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1270,0.0263,0.1270,0.0263,-2.32,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.000000,0.0665,-0.0534,0.0000
78.86,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1269,0.0268,0.1269,0.0268,-2.32,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.000000,0.0664,-0.0529,0.0000
79.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1268,0.0272,0.1268,0.0272,-2.32,-0.0655,0.0486,4.03,0.0606,0.0797,1.74,0.000000,0.0663,-0.0525,0.0000
79.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1266,0.0280,0.1267,0.0279,-2.32,-0.0689,0.0487,4.05,0.0556,0.0849,1.74,0.017137,0.0710,-0.0568,0.0000
79.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1264,0.0288,0.1265,0.0287,-2.32,-0.0689,0.0487,4.05,0.0556,0.0849,1.74,0.000000,0.0708,-0.0561,0.0000
79.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1263,0.0295,0.1263,0.0294,-2.32,-0.0689,0.0487,4.05,0.0556,0.0849,1.74,0.000000,0.0706,-0.0554,0.0000
79.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1261,0.0300,0.1261,0.0300,-2.33,-0.0689,0.0487,4.05,0.0556,0.0849,1.74,0.000000,0.0705,-0.0549,0.0000
80.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1260,0.0307,0.1260,0.0307,-2.33,-0.0689,0.0487,4.05,0.0556,0.0849,1.74,0.000000,0.0703,-0.0542,0.0000
80.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1258,0.0312,0.1258,0.0312,-2.34,-0.0689,0.0487,4.05,0.0556,0.0849,1.74,0.000000,0.0702,-0.0536,0.0000
80.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1257,0.0317,0.1257,0.0317,-2.34,-0.0689,0.0487,4.05,0.0556,0.0849,1.74,0.000000,0.0701,-0.0532,0.0000
80.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1256,0.0321,0.1256,0.0321,-2.34,-0.0689,0.0487,4.05,0.0556,0.0849,1.74,0.000000,0.0700,-0.0528,0.0000
80.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1254,0.0327,0.1254,0.0327,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.006486,0.0723,-0.0559,0.0000
81.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1252,0.0335,0.1252,0.0335,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.000000,0.0721,-0.0552,0.0000
81.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.0342,0.1250,0.0342,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.000000,0.0719,-0.0545,0.0000
81.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1248,0.0348,0.1248,0.0348,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.000000,0.0717,-0.0539,0.0000
81.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1246,0.0354,0.1246,0.0354,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.000000,0.0715,-0.0532,0.0000
81.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1245,0.0359,0.1245,0.0359,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.000000,0.0714,-0.0527,0.0000
82.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1243,0.0364,0.1243,0.0364,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.000000,0.0712,-0.0523,0.0000
82.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1242,0.0368,0.1242,0.0368,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.000000,0.0711,-0.0519,0.0000
82.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1241,0.0372,0.1241,0.0372,-2.34,-0.0700,0.0479,3.90,0.0531,0.0887,1.56,0.000000,0.0710,-0.0515,0.0000
82.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1239,0.0379,0.1239,0.0379,-2.35,-0.0722,0.0489,3.93,0.0491,0.0946,1.59,0.011691,0.0748,-0.0568,0.0000
82.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1236,0.0386,0.1236,0.0386,-2.35,-0.0722,0.0489,3.93,0.0491,0.0946,1.59,0.000000,0.0746,-0.0560,0.0000
83.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1234,0.0393,0.1234,0.0393,-2.36,-0.0722,0.0489,3.93,0.0491,0.0946,1.59,0.000000,0.0743,-0.0553,0.0000
83.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1232,0.0400,0.1232,0.0399,-2.36,-0.0722,0.0489,3.93,0.0491,0.0946,1.59,0.000000,0.0741,-0.0547,0.0000
83.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1230,0.0405,0.1230,0.0405,-2.35,-0.0722,0.0489,3.93,0.0491,0.0946,1.59,0.000000,0.0739,-0.0541,0.0000
83.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1228,0.0410,0.1228,0.0410,-2.34,-0.0722,0.0489,3.93,0.0491,0.0946,1.59,0.000000,0.0738,-0.0536,0.0000
83.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1227,0.0415,0.1227,0.0415,-2.35,-0.0722,0.0489,3.93,0.0491,0.0946,1.59,0.000000,0.0736,-0.0532,0.0000
84.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1225,0.0419,0.1225,0.0419,-2.34,-0.0722,0.0489,3.93,0.0491,0.0946,1.59,0.000000,0.0735,-0.0528,0.0000
