elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
58.21,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2251,-0.2128,0.2251,-0.2128,-2.18,-0.4671,-0.1090,13.43,-0.1996,-0.2654,11.24,0.014262,0.4247,0.0526,0.0000
58.42,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2292,-0.2073,0.2292,-0.2073,-2.22,-0.4601,-0.1077,13.27,-0.1903,-0.2585,11.04,0.034054,0.4195,0.0513,0.0000
58.62,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2331,-0.2017,0.2331,-0.2017,-2.23,-0.4615,-0.1090,13.30,-0.1890,-0.2534,11.06,0.009480,0.4221,0.0517,0.0000
58.82,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2369,-0.1961,0.2369,-0.1961,-2.19,-0.4600,-0.1064,13.48,-0.1846,-0.2436,11.27,0.015114,0.4216,0.0475,0.0000
59.02,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2407,-0.1903,0.2407,-0.1903,-2.17,-0.4590,-0.1072,13.50,-0.1812,-0.2379,11.33,0.006529,0.4219,0.0475,0.0000
59.22,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2443,-0.1845,0.2443,-0.1845,-2.15,-0.4560,-0.1057,13.55,-0.1759,-0.2297,11.39,0.016854,0.4202,0.0452,0.0000
59.43,0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.2480,-0.1780,0.2477,-0.1786,-2.30,-0.4480,-0.0961,13.23,-0.1666,-0.2151,10.98,0.060619,0.4146,0.0371,0.0000
59.64,0.0000,0.0100,0.0000,0.0000,-0.0000,-0.0000,0.2513,-0.1722,0.2513,-0.1722,-1.98,-0.4534,-0.1002,13.11,-0.1704,-0.2133,11.01,0.032382,0.4217,0.0411,0.0000
59.84,0.0200,0.0900,0.0000,0.0900,-0.0000,0.0638,0.2544,-0.1598,0.2544,-0.1598,-1.75,-0.4572,-0.1046,13.12,-0.1730,-0.2089,11.32,0.028990,0.4273,0.0491,0.0000
60.04,0.0200,0.1800,0.0000,0.1800,-0.0000,0.1593,0.2571,-0.1316,0.2571,-0.1316,-1.35,-0.4502,-0.0991,13.04,-0.1683,-0.1811,11.63,0.044344,0.4255,0.0496,0.0000
60.25,0.0200,0.2600,0.0000,0.2600,-0.0000,0.2539,0.2593,-0.0775,0.2592,-0.0847,-2.33,-0.4504,-0.0949,13.08,-0.1749,-0.1390,11.27,0.020256,0.4342,0.0615,0.0000
60.46,0.0000,0.2800,0.0000,0.2800,-0.0000,0.2750,0.2602,-0.0251,0.2602,-0.0251,-3.04,-0.4524,-0.0832,12.74,-0.1876,-0.0758,9.79,0.056871,0.4478,0.0506,0.0000
60.66,0.0000,0.2800,0.0000,0.2800,-0.0000,0.2823,0.2598,0.0352,0.2598,0.0352,-2.49,-0.4439,-0.0787,12.76,-0.1917,-0.0149,9.85,0.047882,0.4515,0.0501,0.0000
60.86,0.0000,0.2300,0.0000,0.2300,-0.0000,0.2482,0.2582,0.0933,0.2582,0.0933,-2.27,-0.4475,-0.0853,12.50,-0.2089,0.0353,10.25,0.037032,0.4671,0.0579,0.0000
61.06,0.0000,0.1600,0.0000,0.1600,-0.0000,0.1781,0.2555,0.1385,0.2555,0.1385,-2.86,-0.4433,-0.1045,12.42,-0.2185,0.0679,9.92,0.097842,0.4740,0.0706,0.0000
61.27,0.0100,0.0900,0.0000,0.0900,-0.0000,0.0923,0.2515,0.1738,0.2519,0.1699,-2.87,-0.4456,-0.1100,12.00,-0.2306,0.0969,8.92,0.028721,0.4821,0.0769,0.0000
61.47,0.0100,0.0600,0.0000,0.0600,-0.0000,0.0701,0.2474,0.1926,0.2478,0.1914,-0.84,-0.4505,-0.1096,11.98,-0.2441,0.1194,10.08,0.024239,0.4915,0.0732,0.0000
61.68,0.0000,0.0400,0.0000,0.0400,-0.0000,0.0407,0.2430,0.2067,0.2430,0.2067,0.01,-0.4575,-0.0965,12.08,-0.2629,0.1555,12.04,0.072223,0.5059,0.0512,0.0000
61.88,0.0100,0.0300,0.0000,0.0300,-0.0000,0.0300,0.2382,0.2179,0.2382,0.2179,0.90,-0.4555,-0.0927,12.40,-0.2696,0.1707,13.32,0.021340,0.5078,0.0472,0.0000
62.08,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0025,0.2332,0.2259,0.2332,0.2259,0.86,-0.4501,-0.0887,12.29,-0.2701,0.1814,13.17,0.033507,0.5033,0.0446,0.0025
62.28,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,0.2281,0.2302,0.2281,0.2302,0.56,-0.4441,-0.0941,12.24,-0.2697,0.1789,12.86,0.040021,0.4978,0.0513,0.0000
62.48,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2229,0.2343,0.2229,0.2343,0.58,-0.4507,-0.0961,12.31,-0.2826,0.1800,12.90,0.034725,0.5055,0.0543,0.0000
62.68,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2177,0.2383,0.2177,0.2383,0.37,-0.4577,-0.1011,12.31,-0.2956,0.1779,12.74,0.042961,0.5133,0.0604,0.0000
62.88,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2124,0.2422,0.2124,0.2422,-0.02,-0.4515,-0.0960,12.27,-0.2951,0.1856,12.31,0.040302,0.5075,0.0566,0.0000
63.08,0.0100,-0.0100,0.0000,0.0000,-0.0000,0.0000,0.2070,0.2459,0.2070,0.2459,-0.25,-0.4580,-0.0969,12.18,-0.3072,0.1869,11.95,0.032430,0.5142,0.0590,0.0000
63.28,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2017,0.2496,0.2017,0.2496,-0.10,-0.4540,-0.1006,11.91,-0.3078,0.1848,11.84,0.027338,0.5095,0.0647,0.0000
63.49,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.1958,0.2533,0.1964,0.2530,-0.60,-0.4567,-0.1017,11.89,-0.3165,0.1860,11.45,0.014502,0.5123,0.0673,0.0000
63.69,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.1904,0.2566,0.1904,0.2566,-0.41,-0.4648,-0.1033,11.76,-0.3298,0.1862,11.29,0.041032,0.5202,0.0704,0.0000
63.90,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,0.1851,0.2598,0.1851,0.2598,0.16,-0.4662,-0.1092,11.23,-0.3343,0.1811,11.34,0.029604,0.5194,0.0787,0.0000
64.10,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,0.1800,0.2627,0.1800,0.2627,-0.04,-0.4729,-0.1155,11.17,-0.3464,0.1765,11.30,0.046006,0.5263,0.0862,0.0000
64.30,0.0100,0.0000,0.0000,0.0000,0.0003,0.0000,0.1756,0.2655,0.1756,0.2655,-0.17,-0.4729,-0.1155,11.17,-0.3464,0.1765,11.30,0.000000,0.5220,0.0890,0.0003
64.50,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.1705,0.2682,0.1705,0.2682,0.13,-0.4752,-0.1089,11.16,-0.3563,0.1858,11.18,0.034752,0.5268,0.0824,0.0000
64.71,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0194,0.1647,0.2697,0.1652,0.2701,0.18,-0.4745,-0.1137,11.09,-0.3607,0.1826,11.28,0.023085,0.5254,0.0871,0.0194
64.91,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,0.1595,0.2685,0.1595,0.2685,0.32,-0.4711,-0.1167,10.93,-0.3618,0.1790,11.22,0.022619,0.5213,0.0896,0.0200
65.12,0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0294,0.1542,0.2665,0.1542,0.2665,0.38,-0.4747,-0.1188,11.16,-0.3713,0.1750,11.52,0.019731,0.5255,0.0915,0.0294
65.32,0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0203,0.1490,0.2642,0.1490,0.2642,0.45,-0.4676,-0.1173,11.29,-0.3698,0.1736,11.74,0.035786,0.5188,0.0906,0.0203
65.52,0.0000,-0.0400,0.0000,-0.0400,0.0000,-0.0350,0.1438,0.2608,0.1438,0.2608,0.79,-0.4738,-0.1261,10.97,-0.3791,0.1607,11.54,0.053774,0.5230,0.1002,0.0000
65.73,0.0000,-0.0800,0.0000,-0.0800,0.0000,-0.0773,0.1382,0.2509,0.1387,0.2526,1.67,-0.4824,-0.1331,11.21,-0.3934,0.1493,12.24,0.053949,0.5316,0.1015,0.0000
