elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
73.39,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.06,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
73.59,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.06,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
73.79,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.07,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
73.99,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.07,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
74.20,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.07,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
74.40,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.08,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
74.60,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.07,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
74.80,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.09,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
75.00,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.09,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
75.21,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.09,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
75.41,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.09,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
75.61,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.09,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
75.81,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.09,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
76.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
76.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
76.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
76.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
76.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
77.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
77.22,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
77.43,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0907,0.0403,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2639,-0.0203,0.0000
77.64,0.0200,0.0000,0.0200,0.0000,0.0049,0.0000,0.0424,0.0907,0.0423,0.0907,-0.10,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.000000,0.2660,-0.0203,0.0049
77.84,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.0459,0.0907,0.0459,0.0907,-0.11,-0.2670,0.0292,-2.55,-0.2177,0.1178,-2.66,0.035019,0.2637,-0.0271,0.0200
78.04,0.0200,0.0000,0.0000,0.0000,0.0023,0.0000,0.0491,0.0907,0.0491,0.0907,-0.11,-0.2670,0.0292,-2.55,-0.2177,0.1178,-2.66,0.000000,0.2668,-0.0271,0.0023
78.24,0.0100,0.0000,0.0000,0.0000,0.0003,0.0000,0.0503,0.0907,0.0503,0.0907,-0.10,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.046921,0.2611,-0.0360,0.0003
78.44,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0503,0.0907,0.0503,0.0907,-0.11,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.000000,0.2611,-0.0360,0.0000
78.64,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0503,0.0907,0.0503,0.0907,-0.11,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.000000,0.2611,-0.0360,0.0000
78.84,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0503,0.0907,0.0503,0.0907,-0.11,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.000000,0.2611,-0.0360,0.0000
79.04,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0503,0.0907,0.0503,0.0907,-0.11,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.000000,0.2611,-0.0360,0.0000
79.25,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0503,0.0907,0.0503,0.0907,-0.11,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.000000,0.2611,-0.0360,0.0000
79.45,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0503,0.0907,0.0503,0.0907,-0.11,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.000000,0.2611,-0.0360,0.0000
79.65,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0503,0.0907,0.0503,0.0907,-0.11,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.000000,0.2611,-0.0360,0.0000
79.85,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0503,0.0907,0.0503,0.0907,-0.12,-0.2652,0.0385,-2.67,-0.2108,0.1267,-2.78,0.000000,0.2611,-0.0360,0.0000
