elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
73.84,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0551,0.0318,0.0549,0.0318,-66.25,-0.1279,0.7204,36.89,-0.1097,0.7738,-29.35,0.000000,0.1648,-0.7420,0.0200
74.05,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0592,0.0318,0.0592,0.0318,-66.24,-0.1225,0.7287,36.93,-0.0961,0.7882,-29.31,0.046826,0.1553,-0.7564,0.0200
74.26,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0634,0.0318,0.0634,0.0318,-66.25,-0.1225,0.7287,36.93,-0.0961,0.7882,-29.31,0.000000,0.1595,-0.7564,0.0200
74.46,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0670,0.0318,0.0670,0.0318,-66.25,-0.1225,0.7287,36.93,-0.0961,0.7882,-29.31,0.000000,0.1631,-0.7564,0.0200
74.66,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0716,0.0318,0.0714,0.0318,-66.24,-0.1075,0.7229,36.59,-0.0713,0.7893,-29.65,0.078942,0.1429,-0.7575,0.0200
74.86,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0756,0.0318,0.0751,0.0318,-66.24,-0.1075,0.7229,36.59,-0.0713,0.7893,-29.65,0.000000,0.1469,-0.7575,0.0200
75.06,0.0200,-0.0100,0.0200,0.0000,0.0002,-0.0000,0.0783,0.0318,0.0783,0.0318,-66.24,-0.1075,0.7229,36.59,-0.0713,0.7893,-29.65,0.000000,0.1496,-0.7575,0.0002
75.27,0.0200,-0.0100,0.0200,0.0000,0.0180,-0.0000,0.0806,0.0318,0.0803,0.0318,-66.25,-0.0949,0.7184,35.71,-0.0490,0.7905,-30.54,0.066105,0.1296,-0.7587,0.0180
75.47,0.0200,-0.0100,0.0200,0.0000,0.0002,-0.0000,0.0832,0.0318,0.0832,0.0318,-66.26,-0.0949,0.7184,35.71,-0.0490,0.7905,-30.54,0.000000,0.1322,-0.7587,0.0002
75.67,0.0200,-0.0100,0.0000,0.0000,0.0002,-0.0000,0.0854,0.0318,0.0854,0.0318,-66.27,-0.0949,0.7184,35.71,-0.0490,0.7905,-30.54,0.000000,0.1344,-0.7587,0.0002
75.88,0.0200,-0.0100,0.0200,0.0000,0.0000,-0.0000,0.0872,0.0318,0.0872,0.0318,-66.28,-0.0949,0.7184,35.71,-0.0490,0.7905,-30.54,0.000000,0.1362,-0.7587,0.0000
76.08,0.0200,-0.0100,0.0200,0.0000,0.0180,-0.0000,0.0897,0.0318,0.0897,0.0318,-66.27,-0.0949,0.7184,35.71,-0.0490,0.7905,-30.54,0.000000,0.1387,-0.7587,0.0180
76.28,0.0200,-0.0100,0.0200,0.0000,0.0000,-0.0000,0.0922,0.0318,0.0922,0.0318,-66.28,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.104582,0.1113,-0.7578,0.0000
76.48,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0929,0.0318,0.0929,0.0318,-66.29,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
76.69,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0929,0.0318,0.0929,0.0318,-66.29,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
76.90,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.29,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
77.10,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.29,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
77.30,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.29,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
77.50,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.29,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
77.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.29,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
77.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.30,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
78.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.30,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
78.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.31,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
78.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.31,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
78.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.31,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
78.93,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.32,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
79.13,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.31,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
79.33,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.32,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
79.53,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.32,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
79.73,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.32,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
79.93,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.33,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
80.14,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.33,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
80.34,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.33,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
80.55,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.33,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
80.76,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.33,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
80.96,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.32,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
81.16,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.34,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
81.37,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.34,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
81.58,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.34,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
81.78,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.34,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
81.98,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.35,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
82.18,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.35,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
82.39,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.36,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
82.60,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.37,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
82.80,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.37,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
83.01,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.39,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
83.22,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.39,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
83.42,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.39,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
83.62,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.40,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
83.82,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.40,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
84.03,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.41,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
84.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.41,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
84.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.41,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
84.64,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.41,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
84.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.42,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
85.04,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.42,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
85.24,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.43,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
85.45,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.44,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
85.66,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.44,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
85.86,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.45,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
86.06,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.46,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
86.26,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.45,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
86.46,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.46,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
86.67,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.46,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
86.88,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.48,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
87.08,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.48,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
87.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.48,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
87.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.49,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
87.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.48,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
87.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.49,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
88.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.49,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
88.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.49,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
88.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.50,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
88.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.50,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
88.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.50,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
89.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.50,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
89.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.51,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
89.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.51,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
89.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.51,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
89.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.51,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
90.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.51,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
90.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.52,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
90.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.52,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
90.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.52,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
90.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.53,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
91.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.52,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
91.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.52,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
91.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.53,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
91.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.52,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
91.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.53,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
92.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.54,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
92.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.54,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
92.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.54,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
92.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.55,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
92.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.55,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
93.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.58,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
93.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.58,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
93.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.59,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
93.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.59,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
93.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.59,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
94.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.59,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
94.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.60,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
94.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.60,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
94.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.61,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
94.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.60,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
95.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.62,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
95.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.63,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
95.58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.62,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
95.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.63,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
95.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.63,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
96.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.63,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
96.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.63,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
96.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.63,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
96.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.63,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
97.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.64,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
97.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.64,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
97.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.66,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
97.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.66,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
97.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.67,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
98.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.67,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
98.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.68,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
98.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.68,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
98.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.68,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
98.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0318,0.0929,0.0318,-66.68,-0.0747,0.7111,35.38,-0.0191,0.7895,-30.89,0.000000,0.1121,-0.7578,0.0000
