elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
72.91,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.47,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
73.11,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.48,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
73.31,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.49,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
73.51,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.50,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
73.72,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.50,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
73.92,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.52,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
74.13,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.52,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
74.33,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.52,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
74.54,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.53,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
74.75,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.53,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
74.95,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.54,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
75.15,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.54,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
75.35,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.55,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
75.55,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.56,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
75.76,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.57,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
75.96,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.56,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
76.16,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.58,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
76.36,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.58,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
76.56,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.58,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
76.77,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.59,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
76.98,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.59,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
77.19,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.58,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
77.39,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.60,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
77.59,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.61,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
77.80,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.60,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
78.00,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.61,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
78.21,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.61,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
78.41,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.62,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
78.61,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.62,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
78.81,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.61,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
79.01,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.63,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
79.22,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.63,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
79.42,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.65,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
79.63,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.65,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
79.83,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.65,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
80.03,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.66,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
80.23,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.67,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
80.44,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.67,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
80.64,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.67,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
80.84,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.68,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
81.04,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.68,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
81.25,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.68,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
81.46,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.67,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
81.66,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.68,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
81.86,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.69,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
82.06,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.69,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
82.26,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.70,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
82.47,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.71,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
82.67,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.71,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
82.88,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.71,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
83.08,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.71,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
83.28,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.72,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
83.48,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.73,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
83.68,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.73,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
83.89,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.73,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
84.09,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.73,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
84.29,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.74,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
84.50,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.74,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
84.70,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.75,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
84.90,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.76,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
85.10,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.77,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
85.31,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.76,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
85.51,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.77,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
85.71,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.79,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
85.92,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.79,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
86.12,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.80,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
86.33,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.79,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
86.53,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.80,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
86.73,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.81,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
86.94,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.81,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
87.14,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.81,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
87.34,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.81,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
87.54,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.80,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
87.74,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.80,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
87.95,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.80,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
88.15,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.81,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
88.35,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.81,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
88.55,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.81,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
88.75,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.81,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
88.96,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.82,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
89.16,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.82,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
89.36,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.83,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
89.56,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.83,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
89.77,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.84,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
89.97,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.84,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
90.17,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.85,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
90.37,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.87,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
90.58,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.87,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
90.78,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.87,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
90.98,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.88,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
91.18,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.89,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
91.38,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.90,-0.4715,0.6454,57.95,-0.5564,0.5471,-24.94,0.022244,0.4281,-0.5273,0.0000
91.58,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.90,-0.4715,0.6454,57.95,-0.5564,0.5471,-24.94,0.000000,0.4281,-0.5273,0.0000
91.79,0.0100,-0.0000,0.0000,0.0000,0.0180,0.0000,-0.1280,0.0199,-0.1280,0.0199,-82.91,-0.4715,0.6454,57.95,-0.5564,0.5471,-24.94,0.000000,0.4285,-0.5273,0.0180
91.99,0.0200,-0.0000,0.0200,0.0000,0.0200,0.0000,-0.1261,0.0199,-0.1261,0.0199,-82.92,-0.4715,0.6454,57.95,-0.5564,0.5471,-24.94,0.000000,0.4303,-0.5273,0.0200
92.19,0.0200,-0.0000,0.0200,0.0000,0.0200,0.0000,-0.1222,0.0199,-0.1222,0.0199,-82.93,-0.4715,0.6454,57.95,-0.5564,0.5471,-24.94,0.000000,0.4342,-0.5273,0.0200
92.39,0.0200,-0.0000,0.0200,0.0000,0.0200,0.0000,-0.1181,0.0199,-0.1181,0.0199,-82.93,-0.4715,0.6454,57.95,-0.5564,0.5471,-24.94,0.000000,0.4383,-0.5273,0.0200
92.59,0.0200,-0.0000,0.0200,0.0000,0.0200,0.0000,-0.1142,0.0199,-0.1142,0.0199,-82.94,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.039532,0.4287,-0.5376,0.0200
92.79,0.0100,-0.0000,0.0000,0.0000,0.0200,0.0000,-0.1104,0.0199,-0.1104,0.0199,-82.94,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4325,-0.5376,0.0200
93.00,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.95,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
93.20,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.95,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
93.41,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.96,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
93.61,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.96,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
93.81,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.96,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
94.01,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.96,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
94.21,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.96,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
94.42,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.96,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
94.62,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.97,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
94.82,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.97,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
95.02,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.98,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
95.22,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.98,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
95.43,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.99,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
95.63,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.00,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
95.83,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.00,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
96.03,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-82.99,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
96.24,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.00,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
96.44,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.01,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
96.64,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.01,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
96.85,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.02,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
97.05,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.02,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
