elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
73.54,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3174,0.0630,0.3174,0.0627,-2.46,-0.1228,0.1822,5.24,0.1877,0.2734,2.79,0.015592,0.1297,-0.2104,0.0000
73.74,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3168,0.0654,0.3168,0.0654,-2.46,-0.1228,0.1822,5.24,0.1877,0.2734,2.79,0.000000,0.1291,-0.2080,0.0000
73.94,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3161,0.0682,0.3161,0.0682,-2.47,-0.1218,0.1845,5.36,0.1867,0.2814,2.89,0.012537,0.1293,-0.2132,0.0000
74.15,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3153,0.0710,0.3153,0.0710,-2.48,-0.1218,0.1845,5.36,0.1867,0.2814,2.89,0.000000,0.1286,-0.2104,0.0000
74.35,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3147,0.0735,0.3147,0.0735,-2.48,-0.1216,0.1838,5.34,0.1851,0.2857,2.87,0.003721,0.1296,-0.2122,0.0000
74.56,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3138,0.0765,0.3139,0.0762,-2.48,-0.1216,0.1838,5.34,0.1851,0.2857,2.87,0.000000,0.1288,-0.2092,0.0000
74.76,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3132,0.0788,0.3132,0.0788,-2.48,-0.1114,0.1687,5.54,0.1929,0.2768,3.06,0.091013,0.1202,-0.1980,0.0000
74.96,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3123,0.0816,0.3123,0.0816,-2.48,-0.1114,0.1687,5.54,0.1929,0.2768,3.06,0.000000,0.1194,-0.1952,0.0000
75.16,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3114,0.0845,0.3114,0.0845,-2.48,-0.1083,0.1620,5.60,0.1938,0.2756,3.12,0.036922,0.1176,-0.1911,0.0000
75.36,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3105,0.0873,0.3105,0.0873,-2.48,-0.1083,0.1620,5.60,0.1938,0.2756,3.12,0.000000,0.1167,-0.1883,0.0000
75.56,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3096,0.0900,0.3096,0.0900,-2.48,-0.1080,0.1611,5.57,0.1919,0.2798,3.09,0.004833,0.1178,-0.1898,0.0000
75.77,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3087,0.0927,0.3087,0.0927,-2.48,-0.1080,0.1611,5.57,0.1919,0.2798,3.09,0.000000,0.1168,-0.1870,0.0000
75.97,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3077,0.0956,0.3078,0.0954,-2.48,-0.1090,0.1587,5.52,0.1886,0.2824,3.04,0.012536,0.1191,-0.1868,0.0000
76.18,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3068,0.0981,0.3068,0.0981,-2.48,-0.1090,0.1587,5.52,0.1886,0.2824,3.04,0.000000,0.1183,-0.1843,0.0000
76.38,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3057,0.1010,0.3059,0.1007,-2.48,-0.1132,0.1539,5.61,0.1818,0.2831,3.13,0.031945,0.1240,-0.1821,0.0000
76.58,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3047,0.1037,0.3047,0.1037,-2.48,-0.1132,0.1539,5.61,0.1818,0.2831,3.13,0.000000,0.1229,-0.1794,0.0000
76.79,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3037,0.1063,0.3037,0.1063,-2.48,-0.1100,0.1434,5.63,0.1824,0.2779,3.14,0.052093,0.1213,-0.1715,0.0000
76.99,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3026,0.1090,0.3026,0.1090,-2.48,-0.1100,0.1434,5.63,0.1824,0.2779,3.14,0.000000,0.1202,-0.1689,0.0000
77.19,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3015,0.1117,0.3015,0.1117,-2.48,-0.1093,0.1354,5.72,0.1803,0.2754,3.24,0.039674,0.1213,-0.1638,0.0000
77.39,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3004,0.1144,0.3004,0.1144,-2.49,-0.1093,0.1354,5.72,0.1803,0.2754,3.24,0.000000,0.1201,-0.1611,0.0000
77.59,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2991,0.1173,0.2992,0.1170,-2.49,-0.1114,0.1355,5.67,0.1755,0.2803,3.18,0.010511,0.1236,-0.1631,0.0000
77.80,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2979,0.1199,0.2980,0.1197,-2.48,-0.1114,0.1355,5.67,0.1755,0.2803,3.18,0.000000,0.1225,-0.1604,0.0000
78.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2967,0.1225,0.2969,0.1222,-2.49,-0.1112,0.1327,5.67,0.1728,0.2825,3.19,0.014082,0.1240,-0.1600,0.0000
78.20,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2955,0.1251,0.2955,0.1251,-2.49,-0.1112,0.1327,5.67,0.1728,0.2825,3.19,0.000000,0.1227,-0.1574,0.0000
78.40,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2942,0.1278,0.2942,0.1278,-2.49,-0.1067,0.1285,5.75,0.1742,0.2837,3.26,0.030653,0.1201,-0.1560,0.0000
78.60,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2930,0.1304,0.2930,0.1304,-2.49,-0.1067,0.1285,5.75,0.1742,0.2837,3.26,0.000000,0.1188,-0.1533,0.0000
78.80,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2917,0.1330,0.2917,0.1330,-2.49,-0.1071,0.1319,5.72,0.1707,0.2920,3.24,0.017077,0.1209,-0.1590,0.0000
79.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2903,0.1356,0.2903,0.1356,-2.50,-0.1071,0.1319,5.72,0.1707,0.2920,3.24,0.000000,0.1196,-0.1564,0.0000
79.21,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2890,0.1381,0.2890,0.1381,-2.50,-0.1098,0.1311,5.59,0.1653,0.2954,3.10,0.013215,0.1237,-0.1573,0.0000
79.41,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2877,0.1406,0.2877,0.1406,-2.50,-0.1098,0.1311,5.59,0.1653,0.2954,3.10,0.000000,0.1224,-0.1548,0.0000
79.62,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2863,0.1431,0.2863,0.1431,-2.50,-0.1058,0.1278,5.62,0.1660,0.2970,3.12,0.025412,0.1203,-0.1539,0.0000
79.82,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2848,0.1459,0.2849,0.1456,-2.50,-0.1058,0.1278,5.62,0.1660,0.2970,3.12,0.000000,0.1187,-0.1511,0.0000
