elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
73.36,-0.0100,-0.0200,0.0000,-0.0200,0.0000,-0.0201,-0.2360,-0.0569,-0.2360,-0.0569,-50.12,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4023,0.0201
73.56,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2360,-0.0576,-0.2360,-0.0576,-50.48,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4030,0.0000
73.76,-0.0100,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2360,-0.0576,-0.2360,-0.0576,-50.47,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4030,0.0000
73.96,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2360,-0.0576,-0.2360,-0.0576,-50.29,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4030,0.0000
74.17,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2360,-0.0576,-0.2360,-0.0576,-50.28,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4030,0.0000
74.37,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2360,-0.0576,-0.2360,-0.0576,-50.33,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4030,0.0000
74.58,0.0000,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2360,-0.0576,-0.2360,-0.0576,-50.43,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4030,0.0000
74.78,0.0000,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2360,-0.0576,-0.2360,-0.0576,-50.51,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4030,0.0000
74.98,0.0000,0.0100,0.0000,0.0000,0.0000,0.0020,-0.2360,-0.0569,-0.2360,-0.0569,-50.65,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4023,0.0020
75.18,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.2360,-0.0569,-0.2360,-0.0569,-50.58,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4023,0.0000
75.38,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,-0.0569,-0.2360,-0.0569,-50.52,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4023,0.0000
75.59,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,-0.0569,-0.2360,-0.0569,-50.50,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.000000,0.4572,-0.4023,0.0000
75.79,0.0300,-0.0100,0.0200,0.0000,0.0200,0.0000,-0.2329,-0.0569,-0.2329,-0.0569,-50.03,-0.5036,0.4964,28.93,-0.6805,0.3337,-21.13,0.015957,0.4476,-0.3906,0.0200
75.99,0.0300,0.0000,0.0300,0.0000,0.0300,0.0000,-0.2274,-0.0569,-0.2274,-0.0569,-50.04,-0.5036,0.4964,28.93,-0.6805,0.3337,-21.13,0.000000,0.4531,-0.3906,0.0300
76.20,0.0300,0.0000,0.0300,0.0000,0.0200,0.0000,-0.2218,-0.0569,-0.2223,-0.0569,-49.17,-0.5036,0.4964,28.93,-0.6805,0.3337,-21.13,0.000000,0.4586,-0.3906,0.0200
76.40,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2188,-0.0569,-0.2188,-0.0569,-49.11,-0.5036,0.4964,28.93,-0.6805,0.3337,-21.13,0.000000,0.4617,-0.3906,0.0000
76.60,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2188,-0.0569,-0.2188,-0.0569,-48.50,-0.5078,0.5017,29.01,-0.6715,0.3459,-19.70,0.033140,0.4527,-0.4027,0.0000
76.80,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2205,-0.0569,-0.2205,-0.0569,-48.11,-0.5078,0.5017,29.01,-0.6715,0.3459,-19.70,0.000000,0.4511,-0.4027,0.0000
77.01,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2205,-0.0569,-0.2205,-0.0569,-48.54,-0.5078,0.5017,29.01,-0.6715,0.3459,-19.70,0.000000,0.4511,-0.4027,0.0000
77.21,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2205,-0.0569,-0.2205,-0.0569,-48.81,-0.5078,0.5017,29.01,-0.6715,0.3459,-19.70,0.000000,0.4511,-0.4027,0.0000
77.42,0.0000,-0.0300,0.0000,-0.0300,-0.0000,-0.0200,-0.2205,-0.0588,-0.2205,-0.0584,-47.95,-0.5078,0.5017,29.01,-0.6715,0.3459,-19.70,0.000000,0.4511,-0.4046,0.0200
77.62,0.0200,-0.0200,0.0200,-0.0200,-0.0000,-0.0200,-0.2205,-0.0634,-0.2205,-0.0630,-47.54,-0.5078,0.5017,29.01,-0.6715,0.3459,-19.70,0.000000,0.4511,-0.4093,0.0200
77.83,0.0300,-0.0100,0.0300,0.0000,0.0297,-0.0000,-0.2163,-0.0658,-0.2163,-0.0658,-47.26,-0.5053,0.4940,29.25,-0.6659,0.3307,-18.24,0.038043,0.4496,-0.3965,0.0297
78.03,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,-0.2110,-0.0658,-0.2110,-0.0658,-46.95,-0.5053,0.4940,29.25,-0.6659,0.3307,-18.24,0.000000,0.4549,-0.3965,0.0200
78.23,0.0200,-0.0200,0.0200,0.0000,0.0200,-0.0000,-0.2072,-0.0658,-0.2072,-0.0658,-47.05,-0.5053,0.4940,29.25,-0.6659,0.3307,-18.24,0.000000,0.4587,-0.3965,0.0200
78.43,0.0200,-0.0200,0.0200,-0.0200,0.0200,-0.0200,-0.2031,-0.0693,-0.2031,-0.0693,-47.49,-0.5053,0.4940,29.25,-0.6659,0.3307,-18.24,0.000000,0.4628,-0.4000,0.0283
78.63,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,-0.1985,-0.0719,-0.1985,-0.0719,-47.57,-0.5053,0.4940,29.25,-0.6659,0.3307,-18.24,0.000000,0.4674,-0.4025,0.0300
78.83,0.0300,0.0000,0.0300,0.0000,0.0301,-0.0000,-0.1912,-0.0719,-0.1912,-0.0719,-47.86,-0.5016,0.4857,29.14,-0.6390,0.3269,-18.43,0.045328,0.4478,-0.3987,0.0000
79.03,0.0300,-0.0100,0.0300,0.0000,0.0200,-0.0000,-0.1863,-0.0719,-0.1863,-0.0719,-48.02,-0.5016,0.4857,29.14,-0.6390,0.3269,-18.43,0.000000,0.4527,-0.3987,0.0200
79.23,0.0400,-0.0100,0.0400,0.0000,0.0400,-0.0000,-0.1797,-0.0719,-0.1797,-0.0719,-48.38,-0.5016,0.4857,29.14,-0.6390,0.3269,-18.43,0.000000,0.4593,-0.3987,0.0000
79.44,0.0200,0.0000,0.0200,0.0000,0.0000,-0.0000,-0.1745,-0.0719,-0.1745,-0.0719,-48.45,-0.5016,0.4723,28.74,-0.6206,0.3251,-19.67,0.065861,0.4461,-0.3970,0.0000
79.64,0.0300,-0.0100,0.0300,0.0000,0.0304,-0.0033,-0.1683,-0.0725,-0.1683,-0.0725,-48.44,-0.5016,0.4723,28.74,-0.6206,0.3251,-19.67,0.000000,0.4523,-0.3977,0.0000
79.85,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,-0.1621,-0.0726,-0.1621,-0.0726,-48.50,-0.5016,0.4723,28.74,-0.6206,0.3251,-19.67,0.000000,0.4584,-0.3977,0.0000
80.05,0.0400,-0.0100,0.0400,0.0000,0.0394,-0.0000,-0.1561,-0.0726,-0.1561,-0.0726,-48.55,-0.5016,0.4723,28.74,-0.6206,0.3251,-19.67,0.000000,0.4645,-0.3977,0.0000
80.25,0.0300,-0.0100,0.0300,0.0000,0.0400,-0.0003,-0.1479,-0.0733,-0.1479,-0.0733,-48.55,-0.4875,0.4732,28.28,-0.5866,0.3374,-20.31,0.070058,0.4387,-0.4106,0.0000
80.45,0.0400,-0.0100,0.0400,0.0000,0.0400,-0.0000,-0.1407,-0.0733,-0.1407,-0.0733,-48.61,-0.4875,0.4732,28.28,-0.5866,0.3374,-20.31,0.000000,0.4459,-0.4107,0.0000
80.65,0.0300,-0.0100,0.0300,0.0000,0.0317,-0.0000,-0.1333,-0.0733,-0.1333,-0.0733,-48.71,-0.4875,0.4732,28.28,-0.5866,0.3374,-20.31,0.000000,0.4533,-0.4107,0.0000
80.86,0.0200,-0.0100,0.0200,0.0000,0.0210,-0.0000,-0.1262,-0.0733,-0.1267,-0.0733,-48.83,-0.4864,0.4738,28.25,-0.5660,0.3479,-20.47,0.006052,0.4398,-0.4212,0.0210
81.06,0.0300,-0.0100,0.0300,0.0000,0.0301,-0.0000,-0.1195,-0.0733,-0.1195,-0.0733,-48.88,-0.4864,0.4738,28.25,-0.5660,0.3479,-20.47,0.000000,0.4465,-0.4212,0.0000
81.26,0.0200,-0.0200,0.0200,-0.0200,0.0300,-0.0190,-0.1139,-0.0739,-0.1139,-0.0739,-48.73,-0.4864,0.4738,28.25,-0.5660,0.3479,-20.47,0.000000,0.4521,-0.4218,0.0000
81.46,0.0200,-0.0200,0.0200,-0.0200,0.0324,-0.0290,-0.1098,-0.0760,-0.1098,-0.0760,-48.71,-0.4864,0.4738,28.25,-0.5660,0.3479,-20.47,0.000000,0.4562,-0.4239,0.0000
81.66,0.0200,-0.0100,0.0200,0.0000,0.0195,-0.0200,-0.1061,-0.0781,-0.1061,-0.0781,-48.69,-0.4885,0.4711,28.05,-0.5486,0.3523,-20.66,0.017140,0.4425,-0.4304,0.0280
81.86,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0199,-0.1020,-0.0790,-0.1020,-0.0790,-48.70,-0.4885,0.4711,28.05,-0.5486,0.3523,-20.66,0.000000,0.4466,-0.4313,0.0282
82.07,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,-0.0978,-0.0795,-0.0978,-0.0795,-48.70,-0.4885,0.4711,28.05,-0.5486,0.3523,-20.66,0.000000,0.4508,-0.4318,0.0200
82.27,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,-0.0940,-0.0795,-0.0940,-0.0795,-48.70,-0.4885,0.4711,28.05,-0.5486,0.3523,-20.66,0.000000,0.4546,-0.4318,0.0200
82.47,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,-0.0901,-0.0795,-0.0901,-0.0795,-48.70,-0.4885,0.4711,28.05,-0.5486,0.3523,-20.66,0.000000,0.4585,-0.4318,0.0200
82.68,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,-0.0857,-0.0795,-0.0859,-0.0795,-48.71,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.055251,0.4355,-0.4467,0.0200
82.88,0.0200,0.0000,0.0200,0.0000,0.0002,-0.0000,-0.0818,-0.0795,-0.0818,-0.0795,-48.72,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4394,-0.4467,0.0002
83.09,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.73,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
83.29,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.73,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
83.49,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.73,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
83.70,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.73,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
83.90,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.74,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
84.10,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.73,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
84.31,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.74,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
84.51,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.74,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
84.71,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.75,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
84.91,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.75,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
85.12,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.75,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
85.33,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.76,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
85.53,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.77,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
85.73,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.78,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
85.93,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.78,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
86.13,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.78,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
86.34,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.78,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
86.54,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.78,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
86.74,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.79,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
86.95,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.80,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
87.15,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.81,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
87.35,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.81,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
87.55,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.82,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
87.76,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.82,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
87.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.81,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
88.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.82,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
88.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.82,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
88.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.83,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
88.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.84,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
88.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.83,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
89.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.84,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
89.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.84,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
89.58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.84,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
89.78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.84,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
89.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.84,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
90.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.85,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
90.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.85,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
90.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.85,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
90.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.85,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
91.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.86,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
91.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.87,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
91.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.88,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
91.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.88,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
91.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.89,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
92.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.89,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
92.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.89,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
92.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.90,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
92.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.89,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
92.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.90,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
93.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.91,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
93.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.92,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
93.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.93,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
93.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.93,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
93.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.93,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
94.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.94,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
94.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.94,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
94.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.95,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
94.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.95,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
94.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.94,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
95.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.94,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
95.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.95,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
95.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.96,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
95.65,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.96,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
95.85,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.96,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
96.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.97,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
96.26,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.97,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
96.46,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.96,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
96.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.98,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
96.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.98,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
97.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.98,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
97.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.98,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
