elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
74.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
74.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
74.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
75.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.15,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
75.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.15,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
75.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.15,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
75.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.15,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
75.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.16,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
76.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.16,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
76.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.16,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
76.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.16,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
76.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.16,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
76.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.16,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
77.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.16,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
77.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.17,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
77.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.18,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
77.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.18,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
77.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.18,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
78.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.19,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
78.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.19,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
78.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.19,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
78.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.20,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
78.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.20,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
79.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.20,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
79.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.20,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
79.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.21,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
79.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.21,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
79.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.21,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
