elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
73.77,0.0100,0.0000,0.0200,0.0000,0.0200,0.0000,0.1197,0.1641,0.1197,0.1641,0.49,-0.0630,-0.0384,1.21,0.0500,0.1280,1.71,0.007826,0.0696,0.0362,0.0200
73.97,0.0100,0.0000,0.0200,0.0000,0.0162,0.0000,0.1217,0.1644,0.1217,0.1644,0.49,-0.0630,-0.0384,1.21,0.0500,0.1280,1.71,0.000000,0.0717,0.0364,0.0162
74.17,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1220,0.1646,0.1220,0.1646,0.49,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.009035,0.0680,0.0370,0.0000
74.38,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1217,0.1648,0.1217,0.1648,0.48,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0677,0.0372,0.0000
74.58,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1214,0.1650,0.1214,0.1650,0.48,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0674,0.0374,0.0000
74.78,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1211,0.1652,0.1211,0.1652,0.48,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0671,0.0376,0.0000
74.98,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1209,0.1653,0.1209,0.1653,0.48,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0669,0.0377,0.0000
75.19,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1207,0.1655,0.1207,0.1655,0.47,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0667,0.0379,0.0000
75.39,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1205,0.1656,0.1205,0.1656,0.47,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0665,0.0380,0.0000
75.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1203,0.1657,0.1203,0.1657,0.46,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0663,0.0381,0.0000
75.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1201,0.1658,0.1201,0.1658,0.45,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0661,0.0382,0.0000
75.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1659,0.1200,0.1659,0.45,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0660,0.0383,0.0000
76.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1198,0.1660,0.1198,0.1660,0.44,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0658,0.0384,0.0000
76.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1197,0.1661,0.1197,0.1661,0.44,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0657,0.0385,0.0000
76.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.1661,0.1196,0.1661,0.44,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0656,0.0385,0.0000
76.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1195,0.1662,0.1195,0.1662,0.44,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0655,0.0386,0.0000
77.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1194,0.1663,0.1194,0.1663,0.44,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0654,0.0387,0.0000
77.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1193,0.1663,0.1193,0.1663,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0654,0.0387,0.0000
77.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1193,0.1664,0.1193,0.1664,0.44,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0653,0.0388,0.0000
77.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1192,0.1664,0.1192,0.1664,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0652,0.0388,0.0000
77.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1191,0.1664,0.1191,0.1664,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0652,0.0388,0.0000
78.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1191,0.1665,0.1191,0.1665,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0651,0.0389,0.0000
78.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1191,0.1665,0.1191,0.1665,0.44,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0651,0.0389,0.0000
78.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1190,0.1665,0.1190,0.1665,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0650,0.0389,0.0000
78.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1190,0.1666,0.1190,0.1666,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0650,0.0390,0.0000
78.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1189,0.1666,0.1189,0.1666,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0649,0.0390,0.0000
79.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1189,0.1666,0.1189,0.1666,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0649,0.0390,0.0000
79.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1189,0.1666,0.1189,0.1666,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0649,0.0390,0.0000
79.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.1666,0.1188,0.1666,0.42,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0649,0.0390,0.0000
79.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.1667,0.1188,0.1667,0.43,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0648,0.0390,0.0000
79.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.1667,0.1188,0.1667,0.42,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0648,0.0391,0.0000
80.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.1667,0.1188,0.1667,0.42,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0648,0.0391,0.0000
80.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.1667,0.1188,0.1667,0.42,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0648,0.0391,0.0000
80.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.1667,0.1188,0.1667,0.40,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0648,0.0391,0.0000
80.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1667,0.1187,0.1667,0.41,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0391,0.0000
80.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1667,0.1187,0.1667,0.40,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0391,0.0000
81.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1667,0.1187,0.1667,0.40,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0391,0.0000
81.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1667,0.1187,0.1667,0.40,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0391,0.0000
81.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1667,0.1187,0.1667,0.39,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0391,0.0000
81.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1667,0.1187,0.1667,0.40,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0391,0.0000
81.86,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1667,0.1187,0.1667,0.39,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0391,0.0000
82.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1668,0.1187,0.1668,0.38,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0391,0.0000
82.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1668,0.1187,0.1668,0.38,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0392,0.0000
82.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1668,0.1187,0.1668,0.38,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0392,0.0000
82.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1187,0.1668,0.1187,0.1668,0.38,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0392,0.0000
82.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.38,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0392,0.0000
83.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.37,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0392,0.0000
83.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.37,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0647,0.0392,0.0000
83.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.37,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
83.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.36,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
83.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.36,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
84.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.36,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
84.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.36,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
84.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.36,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
84.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.35,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
84.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.36,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
85.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.36,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
85.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.34,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
85.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.33,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
85.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.33,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
85.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.33,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
86.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.33,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
86.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.33,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
86.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.33,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
86.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.33,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
86.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.33,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
87.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.32,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
87.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.32,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
87.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.31,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
87.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.31,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
87.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.31,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
88.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.31,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
88.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.30,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
88.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.30,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
88.74,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.30,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
88.95,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.29,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
89.15,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.29,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
89.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.28,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
89.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.30,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
89.76,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.29,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
89.96,-0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.28,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
90.17,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.28,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
90.37,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.28,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
90.57,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.28,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
90.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.28,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
90.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.27,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
91.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.28,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
91.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.27,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
91.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.26,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
91.78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.26,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
91.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.26,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
92.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.25,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
92.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.25,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
92.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
92.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.25,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
92.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
93.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
93.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
93.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
93.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
94.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
94.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
94.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.22,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
94.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
94.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
95.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
95.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
95.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
95.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
95.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
96.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
96.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
96.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.24,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
96.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.22,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
96.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.21,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
97.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.21,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
97.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.21,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
97.46,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.20,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
97.67,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.20,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
97.87,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.20,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
98.07,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.20,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
98.27,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.19,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
98.47,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.19,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
98.68,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.19,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
98.88,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.19,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
99.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.19,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
99.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.19,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
99.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.1668,0.1186,0.1668,0.18,-0.0646,-0.0392,1.16,0.0540,0.1276,1.65,0.000000,0.0646,0.0392,0.0000
