elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
73.13,0.0100,-0.0400,0.0000,-0.0400,0.0000,-0.0375,-0.2585,0.3409,-0.2585,0.3415,-58.27,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5273,0.0000
73.35,0.0100,-0.0900,0.0000,-0.0900,0.0000,-0.0786,-0.2585,0.3283,-0.2585,0.3301,-58.25,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5400,0.0000
73.55,0.0100,-0.1800,0.0000,-0.1800,0.0000,-0.1547,-0.2585,0.3041,-0.2585,0.3041,-58.43,-0.2464,0.7216,33.45,-0.6433,0.8543,-24.71,0.014338,0.3848,-0.5502,0.0000
73.75,0.0000,-0.2500,0.0000,-0.2500,0.0000,-0.2323,-0.2585,0.2670,-0.2585,0.2670,-57.69,-0.2757,0.7062,34.56,-0.6436,0.7720,-22.82,0.165006,0.3851,-0.5050,0.0000
73.95,0.0000,-0.3000,0.0000,-0.3000,0.0000,-0.2879,-0.2585,0.2104,-0.2585,0.2104,-58.09,-0.2715,0.7061,34.59,-0.6214,0.7593,-22.93,0.020961,0.3629,-0.5489,0.0000
74.15,0.0000,-0.2900,0.0000,-0.2900,0.0000,-0.2914,-0.2585,0.1558,-0.2585,0.1593,-59.12,-0.2712,0.6838,33.53,-0.5910,0.6673,-25.12,0.111753,0.3325,-0.5115,0.0000
74.35,-0.0200,-0.2300,-0.0200,-0.2300,0.0000,-0.2557,-0.2585,0.0986,-0.2585,0.1039,-58.90,-0.2888,0.6872,33.89,-0.5756,0.6514,-25.17,0.089357,0.3172,-0.5529,0.0000
74.55,-0.0200,-0.1800,-0.0200,-0.1800,0.0000,-0.1949,-0.2585,0.0539,-0.2585,0.0539,-59.07,-0.2825,0.6777,33.46,-0.5410,0.6001,-25.50,0.056553,0.2825,-0.5462,0.0000
74.75,-0.0200,-0.1200,-0.0200,-0.1200,0.0000,-0.1400,-0.2585,0.0222,-0.2585,0.0222,-58.65,-0.2621,0.6963,33.43,-0.4901,0.5730,-25.81,0.137522,0.2316,-0.5509,0.0000
74.96,-0.0200,-0.0800,-0.0200,-0.0800,0.0000,-0.0824,-0.2585,-0.0022,-0.2585,0.0001,-58.71,-0.2379,0.7113,31.75,-0.4628,0.5835,-26.84,0.135738,0.2043,-0.5857,0.0000
75.16,0.0000,-0.0300,0.0000,-0.0400,0.0000,-0.0428,-0.2585,-0.0142,-0.2585,-0.0142,-59.27,-0.2293,0.7218,31.79,-0.4452,0.5795,-27.27,0.067577,0.1867,-0.5937,0.0000
75.37,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2585,-0.0169,-0.2585,-0.0169,-58.91,-0.2293,0.7218,31.79,-0.4452,0.5795,-27.27,0.000000,0.1867,-0.5964,0.0000
75.57,0.0100,0.0200,0.0000,0.0200,0.0000,0.0198,-0.2585,-0.0160,-0.2585,-0.0164,-58.60,-0.2293,0.7218,31.79,-0.4452,0.5795,-27.27,0.000000,0.1867,-0.5955,0.0198
75.77,0.0100,0.0300,0.0000,0.0300,0.0000,0.0300,-0.2585,-0.0107,-0.2585,-0.0110,-58.32,-0.2251,0.7286,31.66,-0.4391,0.5832,-26.71,0.039995,0.1806,-0.5939,0.0300
75.97,0.0100,0.0300,0.0000,0.0300,0.0000,0.0300,-0.2585,-0.0047,-0.2585,-0.0050,-58.00,-0.2251,0.7286,31.66,-0.4391,0.5832,-26.71,0.000000,0.1806,-0.5879,0.0300
76.17,0.0000,0.0300,0.0000,0.0300,0.0000,0.0300,-0.2585,0.0017,-0.2585,0.0010,-57.86,-0.2244,0.7207,31.76,-0.4443,0.5850,-26.12,0.039428,0.1859,-0.5833,0.0000
76.37,0.0000,0.0300,0.0000,0.0300,0.0000,0.0300,-0.2585,0.0075,-0.2585,0.0068,-57.86,-0.2244,0.7207,31.76,-0.4443,0.5850,-26.12,0.000000,0.1859,-0.5775,0.0000
76.58,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2585,0.0128,-0.2585,0.0128,-58.57,-0.2245,0.7183,31.22,-0.4518,0.5948,-27.29,0.011360,0.1933,-0.5820,0.0200
76.78,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2585,0.0170,-0.2585,0.0170,-58.59,-0.2245,0.7183,31.22,-0.4518,0.5948,-27.29,0.000000,0.1933,-0.5778,0.0200
76.98,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2585,0.0209,-0.2585,0.0209,-58.78,-0.2245,0.7183,31.22,-0.4518,0.5948,-27.29,0.000000,0.1933,-0.5739,0.0200
77.19,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2585,0.0255,-0.2585,0.0250,-59.26,-0.2210,0.7115,30.99,-0.4549,0.5991,-28.17,0.038233,0.1965,-0.5736,0.0200
77.39,-0.0100,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2585,0.0294,-0.2585,0.0290,-59.42,-0.2210,0.7115,30.99,-0.4549,0.5991,-28.17,0.000000,0.1965,-0.5697,0.0200
77.59,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2585,0.0330,-0.2585,0.0330,-59.44,-0.2210,0.7115,30.99,-0.4549,0.5991,-28.17,0.000000,0.1965,-0.5661,0.0200
77.79,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2585,0.0374,-0.2585,0.0374,-59.61,-0.2156,0.7199,31.09,-0.4546,0.6158,-28.39,0.049785,0.1962,-0.5784,0.0200
78.00,0.0000,0.0100,0.0000,0.0000,0.0000,0.0002,-0.2585,0.0406,-0.2585,0.0406,-59.67,-0.2156,0.7199,31.09,-0.4546,0.6158,-28.39,0.000000,0.1962,-0.5752,0.0002
78.20,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-59.72,-0.2156,0.7199,31.09,-0.4546,0.6158,-28.39,0.000000,0.1962,-0.5752,0.0000
78.40,0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-59.85,-0.2156,0.7199,31.09,-0.4546,0.6158,-28.39,0.000000,0.1962,-0.5752,0.0000
78.61,0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-60.03,-0.2156,0.7199,31.09,-0.4546,0.6158,-28.39,0.000000,0.1962,-0.5752,0.0000
78.81,0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-60.06,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.013513,0.1973,-0.5823,0.0000
79.01,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-60.10,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
79.21,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-59.92,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
79.42,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-60.14,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
79.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-60.16,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
79.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-60.05,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
80.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-60.26,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
80.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-60.19,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
80.43,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-59.97,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
80.63,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.0406,-0.2585,0.0406,-59.55,-0.2134,0.7214,31.03,-0.4558,0.6230,-29.02,0.000000,0.1973,-0.5823,0.0000
80.83,0.0200,0.0000,0.0200,0.0000,0.0180,0.0000,-0.2570,0.0406,-0.2574,0.0406,-58.88,-0.2153,0.7184,31.05,-0.4575,0.6201,-28.06,0.017566,0.2005,-0.5795,0.0180
81.03,0.0100,0.0000,0.0000,0.0000,0.0198,0.0000,-0.2549,0.0406,-0.2549,0.0406,-58.80,-0.2153,0.7184,31.05,-0.4575,0.6201,-28.06,0.000000,0.2026,-0.5795,0.0198
81.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2546,0.0406,-0.2546,0.0406,-58.58,-0.2153,0.7184,31.05,-0.4575,0.6201,-28.06,0.000000,0.2028,-0.5795,0.0000
81.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2546,0.0406,-0.2546,0.0406,-58.64,-0.2172,0.7230,31.39,-0.4557,0.6251,-27.13,0.024595,0.2011,-0.5844,0.0000
81.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2546,0.0406,-0.2546,0.0406,-58.89,-0.2172,0.7230,31.39,-0.4557,0.6251,-27.13,0.000000,0.2011,-0.5844,0.0000
81.84,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2546,0.0406,-0.2546,0.0406,-58.81,-0.2172,0.7230,31.39,-0.4557,0.6251,-27.13,0.000000,0.2011,-0.5844,0.0000
82.05,0.0400,0.0000,0.0400,0.0000,0.0299,0.0000,-0.2521,0.0406,-0.2521,0.0406,-58.81,-0.2172,0.7230,31.39,-0.4557,0.6251,-27.13,0.000000,0.2037,-0.5844,0.0299
82.25,0.0500,0.0000,0.0500,0.0000,0.0500,0.0000,-0.2420,0.0406,-0.2428,0.0406,-59.07,-0.2134,0.7036,31.15,-0.4426,0.6125,-27.93,0.098784,0.2006,-0.5719,0.0000
82.45,0.0600,0.0000,0.0600,0.0000,0.0594,0.0000,-0.2319,0.0406,-0.2319,0.0406,-58.92,-0.2222,0.7018,31.46,-0.4421,0.6149,-27.44,0.044581,0.2102,-0.5743,0.0000
82.65,0.0400,0.0100,0.0400,0.0000,0.0425,0.0000,-0.2204,0.0406,-0.2204,0.0406,-58.93,-0.2189,0.6916,31.04,-0.4302,0.6118,-27.90,0.053409,0.2098,-0.5712,0.0000
82.86,0.0200,0.0200,0.0200,0.0200,0.0200,0.0199,-0.2149,0.0416,-0.2149,0.0416,-58.98,-0.2189,0.6916,31.04,-0.4302,0.6118,-27.90,0.000000,0.2153,-0.5703,0.0283
83.06,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.2111,0.0420,-0.2111,0.0420,-58.53,-0.2110,0.7022,30.38,-0.4146,0.6314,-28.17,0.064951,0.2036,-0.5895,0.0200
83.27,0.0300,0.0000,0.0300,0.0000,0.0300,0.0000,-0.2048,0.0420,-0.2055,0.0420,-58.84,-0.2110,0.7022,30.38,-0.4146,0.6314,-28.17,0.000000,0.2098,-0.5895,0.0300
83.47,0.0400,-0.0100,0.0400,0.0000,0.0400,0.0000,-0.1980,0.0420,-0.1995,0.0420,-58.78,-0.2023,0.7131,29.90,-0.3967,0.6497,-28.90,0.069969,0.1987,-0.6078,0.0000
83.67,0.0200,-0.0200,0.0200,-0.0200,0.0300,-0.0200,-0.1910,0.0388,-0.1913,0.0390,-58.72,-0.2023,0.7131,29.90,-0.3967,0.6497,-28.90,0.000000,0.2058,-0.6110,0.0000
83.87,0.0300,0.0000,0.0300,0.0000,0.0297,-0.0000,-0.1864,0.0385,-0.1871,0.0385,-58.55,-0.2051,0.7170,30.04,-0.3887,0.6553,-28.64,0.023928,0.2023,-0.6168,0.0297
84.07,0.0200,0.0000,0.0300,0.0000,0.0301,-0.0000,-0.1797,0.0385,-0.1801,0.0385,-58.54,-0.2051,0.7170,30.04,-0.3887,0.6553,-28.64,0.000000,0.2090,-0.6168,0.0000
84.27,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1773,0.0385,-0.1773,0.0385,-58.61,-0.2063,0.7153,30.12,-0.3799,0.6590,-28.43,0.010043,0.2026,-0.6205,0.0000
84.48,0.0300,0.0000,0.0300,0.0000,0.0300,-0.0000,-0.1728,0.0385,-0.1728,0.0385,-58.65,-0.2063,0.7153,30.12,-0.3799,0.6590,-28.43,0.000000,0.2071,-0.6205,0.0300
84.68,0.0300,-0.0100,0.0300,0.0000,0.0283,-0.0000,-0.1678,0.0385,-0.1683,0.0385,-58.70,-0.2063,0.7153,30.12,-0.3799,0.6590,-28.43,0.000000,0.2121,-0.6205,0.0283
84.88,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,-0.1626,0.0385,-0.1630,0.0385,-58.72,-0.2027,0.7156,29.82,-0.3667,0.6659,-28.88,0.017793,0.2042,-0.6275,0.0300
85.09,0.0300,0.0000,0.0300,0.0000,0.0300,-0.0000,-0.1565,0.0385,-0.1572,0.0385,-58.86,-0.2027,0.7156,29.82,-0.3667,0.6659,-28.88,0.000000,0.2102,-0.6275,0.0300
85.29,0.0400,0.0000,0.0400,0.0000,0.0400,-0.0000,-0.1496,0.0385,-0.1501,0.0385,-59.50,-0.1966,0.7264,29.58,-0.3506,0.6832,-29.68,0.061771,0.2010,-0.6447,0.0000
85.49,0.0400,0.0000,0.0400,0.0000,0.0375,-0.0000,-0.1431,0.0385,-0.1431,0.0385,-59.65,-0.1957,0.7375,29.58,-0.3409,0.6994,-30.08,0.055775,0.1978,-0.6609,0.0000
85.69,0.0100,0.0000,0.0000,0.0000,0.0002,-0.0000,-0.1376,0.0385,-0.1376,0.0385,-59.56,-0.1957,0.7375,29.58,-0.3409,0.6994,-30.08,0.000000,0.2033,-0.6609,0.0002
85.90,0.0400,0.0000,0.0400,0.0000,0.0198,-0.0000,-0.1326,0.0379,-0.1326,0.0379,-59.52,-0.1970,0.7339,29.56,-0.3317,0.7011,-29.93,0.018602,0.1991,-0.6632,0.0198
86.10,0.0200,0.0000,0.0200,0.0000,0.0300,-0.0000,-0.1274,0.0379,-0.1274,0.0379,-59.52,-0.1970,0.7339,29.56,-0.3317,0.7011,-29.93,0.000000,0.2043,-0.6632,0.0300
86.30,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,-0.1234,0.0379,-0.1234,0.0379,-59.51,-0.1970,0.7339,29.56,-0.3317,0.7011,-29.93,0.000000,0.2083,-0.6632,0.0200
86.51,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,-0.1188,0.0379,-0.1194,0.0379,-59.52,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.029780,0.2083,-0.6649,0.0200
86.71,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.51,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
86.91,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.51,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
87.11,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.52,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
87.31,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.53,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
87.51,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.53,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
87.71,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.53,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
87.92,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.53,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
88.12,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.54,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
88.33,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.54,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
88.53,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.54,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
88.73,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.55,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
88.93,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.56,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
89.13,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.56,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
89.33,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.56,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
89.53,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.57,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
89.73,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.58,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
89.93,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.58,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
90.14,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.58,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
90.35,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.58,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
90.55,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.58,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
90.76,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.59,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
90.96,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.60,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
91.16,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.61,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
91.36,0.0100,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.61,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
91.57,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.62,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
91.77,0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.62,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
91.97,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.64,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
92.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.64,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
92.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.63,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
92.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.64,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
92.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.65,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
92.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.64,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
93.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.64,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
93.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.65,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
93.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.66,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
93.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.67,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
94.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.67,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
94.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.68,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
94.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.69,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
94.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.70,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
94.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.69,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
95.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.71,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
95.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.71,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
95.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.72,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
95.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.72,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
95.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.72,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
96.02,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.72,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
96.23,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.73,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
96.43,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.73,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
96.64,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.74,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
96.84,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.73,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
97.04,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.73,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
97.24,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.74,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
97.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.74,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
