elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
73.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0063,-0.0574,-0.0063,-0.0574,-1.71,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0890,-0.0804,0.0000
74.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0063,-0.0575,-0.0063,-0.0575,-1.71,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0891,-0.0804,0.0000
74.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0062,-0.0575,-0.0062,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0892,-0.0804,0.0000
74.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0061,-0.0575,-0.0061,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0892,-0.0804,0.0000
74.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0060,-0.0575,-0.0060,-0.0575,-1.71,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0893,-0.0804,0.0000
74.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0060,-0.0575,-0.0060,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0894,-0.0804,0.0000
75.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0059,-0.0575,-0.0059,-0.0575,-1.71,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0894,-0.0804,0.0000
75.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0059,-0.0575,-0.0059,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0895,-0.0804,0.0000
75.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0058,-0.0575,-0.0058,-0.0575,-1.71,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0895,-0.0804,0.0000
75.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0058,-0.0575,-0.0058,-0.0575,-1.71,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0896,-0.0804,0.0000
75.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0057,-0.0575,-0.0057,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0896,-0.0804,0.0000
76.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0057,-0.0575,-0.0057,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0897,-0.0804,0.0000
76.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0056,-0.0575,-0.0056,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0897,-0.0804,0.0000
76.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0056,-0.0575,-0.0056,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0898,-0.0804,0.0000
76.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0056,-0.0575,-0.0056,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0898,-0.0804,0.0000
76.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0055,-0.0575,-0.0055,-0.0575,-1.72,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0898,-0.0804,0.0000
77.06,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0055,-0.0575,-0.0055,-0.0575,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0899,-0.0804,0.0000
77.26,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0055,-0.0575,-0.0055,-0.0575,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0899,-0.0805,0.0000
77.46,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0054,-0.0576,-0.0054,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0899,-0.0805,0.0000
77.67,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0054,-0.0576,-0.0054,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0900,-0.0805,0.0000
77.87,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0054,-0.0576,-0.0054,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0900,-0.0805,0.0000
78.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0053,-0.0576,-0.0053,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0900,-0.0805,0.0000
78.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0053,-0.0576,-0.0053,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0900,-0.0805,0.0000
78.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0053,-0.0576,-0.0053,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0901,-0.0805,0.0000
78.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0053,-0.0576,-0.0053,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0901,-0.0805,0.0000
78.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0053,-0.0576,-0.0053,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0901,-0.0805,0.0000
79.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0052,-0.0576,-0.0052,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0901,-0.0805,0.0000
79.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0052,-0.0576,-0.0052,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0901,-0.0805,0.0000
79.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0052,-0.0576,-0.0052,-0.0576,-1.73,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0902,-0.0805,0.0000
79.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0052,-0.0576,-0.0052,-0.0576,-1.74,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0902,-0.0805,0.0000
79.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0052,-0.0576,-0.0052,-0.0576,-1.74,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0902,-0.0805,0.0000
